1.370862435799999952e+09 1.000000000000000000e+00
1.370864858200000048e+09 1.000000000000000000e+00
1.370867279000000000e+09 1.000000000000000000e+00
1.370869725700000048e+09 1.000000000000000000e+00
1.370870583099999905e+09 2.000000000000000000e+00
1.370872182200000048e+09 1.000000000000000000e+00
1.370874624200000048e+09 1.000000000000000000e+00
1.370875492599999905e+09 2.000000000000000000e+00
1.370877091900000095e+09 1.000000000000000000e+00
1.370877934299999952e+09 2.000000000000000000e+00
1.370879523200000048e+09 1.000000000000000000e+00
1.370881930000000000e+09 1.000000000000000000e+00
1.370884260799999952e+09 1.000000000000000000e+00
1.370885223700000048e+09 2.000000000000000000e+00
1.370886584799999952e+09 1.000000000000000000e+00
1.370891514099999905e+09 1.000000000000000000e+00
1.370897561799999952e+09 2.000000000000000000e+00
1.370898793599999905e+09 1.000000000000000000e+00
1.370901166400000095e+09 1.000000000000000000e+00
1.370903548099999905e+09 1.000000000000000000e+00
1.370905914099999905e+09 1.000000000000000000e+00
1.370906809500000000e+09 2.000000000000000000e+00
1.370908269500000000e+09 1.000000000000000000e+00
1.370909180200000048e+09 2.000000000000000000e+00
1.370910654299999952e+09 1.000000000000000000e+00
1.370911538700000048e+09 2.000000000000000000e+00
1.370913036099999905e+09 1.000000000000000000e+00
1.370915488700000048e+09 1.000000000000000000e+00
1.370916362599999905e+09 2.000000000000000000e+00
1.370917890700000048e+09 1.000000000000000000e+00
1.370920322700000048e+09 1.000000000000000000e+00
1.370921207299999952e+09 2.000000000000000000e+00
1.370923620299999952e+09 2.000000000000000000e+00
1.370925188400000095e+09 1.000000000000000000e+00
1.370926068799999952e+09 2.000000000000000000e+00
1.370927650400000095e+09 1.000000000000000000e+00
1.370928511799999952e+09 2.000000000000000000e+00
1.370930091799999952e+09 1.000000000000000000e+00
1.370932388599999905e+09 2.000000000000000000e+00
1.370932515500000000e+09 1.000000000000000000e+00
1.370933396900000095e+09 2.000000000000000000e+00
1.370934923299999952e+09 1.000000000000000000e+00
1.370937349599999905e+09 1.000000000000000000e+00
1.370938187500000000e+09 2.000000000000000000e+00
1.370939744700000048e+09 1.000000000000000000e+00
1.370943077000000000e+09 2.000000000000000000e+00
1.370944625099999905e+09 1.000000000000000000e+00
1.370945454299999952e+09 2.000000000000000000e+00
1.370947016299999952e+09 1.000000000000000000e+00
1.370949411099999905e+09 1.000000000000000000e+00
1.370952017000000000e+09 1.000000000000000000e+00
1.370954407500000000e+09 1.000000000000000000e+00
1.370956792000000000e+09 1.000000000000000000e+00
1.370959224000000000e+09 1.000000000000000000e+00
1.370960078299999952e+09 2.000000000000000000e+00
1.370961657799999952e+09 1.000000000000000000e+00
1.370962502500000000e+09 2.000000000000000000e+00
1.370964075299999952e+09 1.000000000000000000e+00
1.370966488599999905e+09 1.000000000000000000e+00
1.370967399299999952e+09 2.000000000000000000e+00
1.370968965200000048e+09 1.000000000000000000e+00
1.370969832700000048e+09 2.000000000000000000e+00
1.370971407900000095e+09 1.000000000000000000e+00
1.370972668299999952e+09 2.000000000000000000e+00
1.370976323000000000e+09 1.000000000000000000e+00
1.370978780700000048e+09 1.000000000000000000e+00
1.370981241599999905e+09 1.000000000000000000e+00
1.370986713200000048e+09 1.000000000000000000e+00
1.370989204099999905e+09 1.000000000000000000e+00
1.370990138500000000e+09 2.000000000000000000e+00
1.370991702500000000e+09 1.000000000000000000e+00
1.370992603099999905e+09 2.000000000000000000e+00
1.370994172099999905e+09 1.000000000000000000e+00
1.370995075599999905e+09 2.000000000000000000e+00
1.370996655900000095e+09 1.000000000000000000e+00
1.370997543500000000e+09 2.000000000000000000e+00
1.370999117799999952e+09 1.000000000000000000e+00
1.371001603099999905e+09 1.000000000000000000e+00
1.371004087200000048e+09 1.000000000000000000e+00
1.371006575200000048e+09 1.000000000000000000e+00
1.371009070599999905e+09 1.000000000000000000e+00
1.371009951500000000e+09 2.000000000000000000e+00
1.371012451000000000e+09 2.000000000000000000e+00
1.371014094099999905e+09 1.000000000000000000e+00
1.371016594500000000e+09 1.000000000000000000e+00
1.371019097299999952e+09 1.000000000000000000e+00
1.371019951700000048e+09 2.000000000000000000e+00
1.371021597200000048e+09 1.000000000000000000e+00
1.371024064700000048e+09 1.000000000000000000e+00
1.371025036500000000e+09 2.000000000000000000e+00
1.371026561500000000e+09 1.000000000000000000e+00
1.371027520799999952e+09 1.000000000000000000e+00
1.371029925599999905e+09 2.000000000000000000e+00
1.371031526000000000e+09 1.000000000000000000e+00
1.371034034299999952e+09 1.000000000000000000e+00
1.371034930099999905e+09 2.000000000000000000e+00
1.371036526400000095e+09 1.000000000000000000e+00
1.371037417799999952e+09 2.000000000000000000e+00
1.371041493599999905e+09 1.000000000000000000e+00
1.371042719099999905e+09 2.000000000000000000e+00
1.371043977299999952e+09 1.000000000000000000e+00
1.371046475099999905e+09 1.000000000000000000e+00
1.371047351500000000e+09 2.000000000000000000e+00
1.371048956400000095e+09 1.000000000000000000e+00
1.371051352099999905e+09 1.000000000000000000e+00
1.371053857200000048e+09 1.000000000000000000e+00
1.371054873500000000e+09 2.000000000000000000e+00
1.371055222299999952e+09 2.000000000000000000e+00
1.371056335500000000e+09 1.000000000000000000e+00
1.371058252500000000e+09 2.000000000000000000e+00
1.371058798099999905e+09 1.000000000000000000e+00
1.371061247900000095e+09 1.000000000000000000e+00
1.371063015700000048e+09 2.000000000000000000e+00
1.371064704700000048e+09 2.000000000000000000e+00
1.371066200599999905e+09 1.000000000000000000e+00
1.371067152000000000e+09 2.000000000000000000e+00
1.371068674200000048e+09 1.000000000000000000e+00
1.371070668000000000e+09 2.000000000000000000e+00
1.371071183900000095e+09 1.000000000000000000e+00
1.371072119299999952e+09 2.000000000000000000e+00
1.371073665299999952e+09 1.000000000000000000e+00
1.371075889000000000e+09 2.000000000000000000e+00
1.371076141900000095e+09 1.000000000000000000e+00
1.371077114200000048e+09 2.000000000000000000e+00
1.371078634599999905e+09 1.000000000000000000e+00
1.371081110900000095e+09 1.000000000000000000e+00
1.371083606700000048e+09 1.000000000000000000e+00
1.371086129400000095e+09 1.000000000000000000e+00
1.371088646799999952e+09 1.000000000000000000e+00
1.371089554400000095e+09 2.000000000000000000e+00
1.371091153400000095e+09 1.000000000000000000e+00
1.371093646500000000e+09 1.000000000000000000e+00
1.371096172000000000e+09 1.000000000000000000e+00
1.371098730400000095e+09 1.000000000000000000e+00
1.371101270000000000e+09 1.000000000000000000e+00
1.371102224400000095e+09 2.000000000000000000e+00
1.371102389200000048e+09 2.000000000000000000e+00
1.371103840000000000e+09 1.000000000000000000e+00
1.371106368599999905e+09 1.000000000000000000e+00
1.371107248299999952e+09 2.000000000000000000e+00
1.371108838299999952e+09 1.000000000000000000e+00
1.371109722700000048e+09 2.000000000000000000e+00
1.371111301900000095e+09 1.000000000000000000e+00
1.371112177400000095e+09 2.000000000000000000e+00
1.371113764400000095e+09 1.000000000000000000e+00
1.371116224099999905e+09 1.000000000000000000e+00
1.371119644099999905e+09 2.000000000000000000e+00
1.371121095099999905e+09 1.000000000000000000e+00
1.371123516700000048e+09 1.000000000000000000e+00
1.371124429099999905e+09 2.000000000000000000e+00
1.371125866700000048e+09 1.000000000000000000e+00
1.371126790200000048e+09 2.000000000000000000e+00
1.371128275400000095e+09 1.000000000000000000e+00
1.371129192299999952e+09 2.000000000000000000e+00
1.371130710200000048e+09 1.000000000000000000e+00
1.371131618599999905e+09 2.000000000000000000e+00
1.371133151799999952e+09 1.000000000000000000e+00
1.371135571200000048e+09 1.000000000000000000e+00
1.371137975799999952e+09 1.000000000000000000e+00
1.371140363900000095e+09 1.000000000000000000e+00
1.371142810400000095e+09 1.000000000000000000e+00
1.371147921799999952e+09 1.000000000000000000e+00
1.371150252099999905e+09 1.000000000000000000e+00
1.371152615700000048e+09 1.000000000000000000e+00
1.371157414700000048e+09 1.000000000000000000e+00
1.371159716299999952e+09 1.000000000000000000e+00
1.371160685700000048e+09 2.000000000000000000e+00
1.371162085200000048e+09 1.000000000000000000e+00
1.371164441799999952e+09 1.000000000000000000e+00
1.371165363599999905e+09 2.000000000000000000e+00
1.371166837700000048e+09 1.000000000000000000e+00
1.371167741200000048e+09 2.000000000000000000e+00
1.371169245599999905e+09 1.000000000000000000e+00
1.371171684200000048e+09 1.000000000000000000e+00
1.371172581099999905e+09 2.000000000000000000e+00
1.371174118099999905e+09 1.000000000000000000e+00
1.371175040500000000e+09 2.000000000000000000e+00
1.371176598000000000e+09 1.000000000000000000e+00
1.371177511400000095e+09 2.000000000000000000e+00
1.371179088599999905e+09 1.000000000000000000e+00
1.371179987200000048e+09 2.000000000000000000e+00
1.371181573200000048e+09 1.000000000000000000e+00
1.371184102299999952e+09 1.000000000000000000e+00
1.371184995700000048e+09 2.000000000000000000e+00
1.371186622099999905e+09 1.000000000000000000e+00
1.371187530599999905e+09 2.000000000000000000e+00
1.371189145599999905e+09 1.000000000000000000e+00
1.371189191599999905e+09 2.000000000000000000e+00
1.371191702500000000e+09 1.000000000000000000e+00
1.371194210299999952e+09 1.000000000000000000e+00
1.371194915799999952e+09 2.000000000000000000e+00
1.371196698700000048e+09 1.000000000000000000e+00
1.371199191599999905e+09 1.000000000000000000e+00
1.371200056000000000e+09 2.000000000000000000e+00
1.371201681099999905e+09 1.000000000000000000e+00
1.371202560700000048e+09 2.000000000000000000e+00
1.371204196900000095e+09 1.000000000000000000e+00
1.371205070599999905e+09 2.000000000000000000e+00
1.371206689500000000e+09 1.000000000000000000e+00
1.371209159200000048e+09 1.000000000000000000e+00
1.371211635000000000e+09 1.000000000000000000e+00
1.371212494400000095e+09 2.000000000000000000e+00
1.371214075500000000e+09 1.000000000000000000e+00
1.371214971000000000e+09 2.000000000000000000e+00
1.371216545500000000e+09 1.000000000000000000e+00
1.371218984500000000e+09 1.000000000000000000e+00
1.371219851099999905e+09 2.000000000000000000e+00
1.371221429200000048e+09 1.000000000000000000e+00
1.371223877200000048e+09 1.000000000000000000e+00
1.371226376900000095e+09 1.000000000000000000e+00
1.371228834099999905e+09 1.000000000000000000e+00
1.371232557700000048e+09 2.000000000000000000e+00
1.371233881200000048e+09 1.000000000000000000e+00
1.371238398099999905e+09 2.000000000000000000e+00
1.371238851799999952e+09 1.000000000000000000e+00
1.371241182099999905e+09 2.000000000000000000e+00
1.371241316000000000e+09 1.000000000000000000e+00
1.371243591599999905e+09 2.000000000000000000e+00
1.371243770599999905e+09 1.000000000000000000e+00
1.371244995099999905e+09 2.000000000000000000e+00
1.371246174400000095e+09 1.000000000000000000e+00
1.371248635299999952e+09 1.000000000000000000e+00
1.371251103799999952e+09 1.000000000000000000e+00
1.371253593200000048e+09 1.000000000000000000e+00
1.371254568799999952e+09 2.000000000000000000e+00
1.371257049400000095e+09 2.000000000000000000e+00
1.371258569799999952e+09 1.000000000000000000e+00
1.371261045200000048e+09 1.000000000000000000e+00
1.371263554799999952e+09 1.000000000000000000e+00
1.371264505200000048e+09 2.000000000000000000e+00
1.371266067400000095e+09 1.000000000000000000e+00
1.371268586900000095e+09 1.000000000000000000e+00
1.371269529700000048e+09 2.000000000000000000e+00
1.371271124599999905e+09 1.000000000000000000e+00
1.371272045099999905e+09 2.000000000000000000e+00
1.371273659200000048e+09 1.000000000000000000e+00
1.371274575700000048e+09 2.000000000000000000e+00
1.371275984799999952e+09 2.000000000000000000e+00
1.371276192900000095e+09 1.000000000000000000e+00
1.371278714500000000e+09 1.000000000000000000e+00
1.371279648000000000e+09 2.000000000000000000e+00
1.371281231500000000e+09 1.000000000000000000e+00
1.371282750500000000e+09 1.000000000000000000e+00
1.371283757200000048e+09 1.000000000000000000e+00
1.371286276599999905e+09 1.000000000000000000e+00
1.371287238599999905e+09 2.000000000000000000e+00
1.371288765599999905e+09 1.000000000000000000e+00
1.371289734000000000e+09 2.000000000000000000e+00
1.371293767599999905e+09 1.000000000000000000e+00
1.371296000500000000e+09 2.000000000000000000e+00
1.371296230400000095e+09 1.000000000000000000e+00
1.371298733099999905e+09 1.000000000000000000e+00
1.371300644900000095e+09 2.000000000000000000e+00
1.371301122599999905e+09 1.000000000000000000e+00
1.371303645400000095e+09 1.000000000000000000e+00
1.371304607900000095e+09 2.000000000000000000e+00
1.371306165099999905e+09 1.000000000000000000e+00
1.371308710900000095e+09 1.000000000000000000e+00
1.371309648400000095e+09 2.000000000000000000e+00
1.371311229400000095e+09 1.000000000000000000e+00
1.371313650900000095e+09 1.000000000000000000e+00
1.371314614299999952e+09 2.000000000000000000e+00
1.371316175599999905e+09 1.000000000000000000e+00
1.371317131000000000e+09 2.000000000000000000e+00
1.371321204700000048e+09 1.000000000000000000e+00
1.371323015599999905e+09 2.000000000000000000e+00
1.371323752099999905e+09 1.000000000000000000e+00
1.371326109599999905e+09 1.000000000000000000e+00
1.371327147500000000e+09 2.000000000000000000e+00
1.371328542700000048e+09 1.000000000000000000e+00
1.371329546099999905e+09 2.000000000000000000e+00
1.371330989500000000e+09 1.000000000000000000e+00
1.371332000900000095e+09 2.000000000000000000e+00
1.371332189900000095e+09 2.000000000000000000e+00
1.371332472599999905e+09 2.000000000000000000e+00
1.371333443000000000e+09 1.000000000000000000e+00
1.371334401500000000e+09 2.000000000000000000e+00
1.371335850500000000e+09 1.000000000000000000e+00
1.371336791799999952e+09 2.000000000000000000e+00
1.371337014700000048e+09 2.000000000000000000e+00
1.371337308799999952e+09 2.000000000000000000e+00
1.371338255400000095e+09 1.000000000000000000e+00
1.371339192799999952e+09 2.000000000000000000e+00
1.371340656900000095e+09 1.000000000000000000e+00
1.371343087900000095e+09 1.000000000000000000e+00
1.371343997299999952e+09 2.000000000000000000e+00
1.371345514900000095e+09 1.000000000000000000e+00
1.371347960500000000e+09 1.000000000000000000e+00
1.371350392400000095e+09 1.000000000000000000e+00
1.371351307799999952e+09 2.000000000000000000e+00
1.371352863099999905e+09 1.000000000000000000e+00
1.371353768500000000e+09 2.000000000000000000e+00
1.371355337799999952e+09 1.000000000000000000e+00
1.371356247599999905e+09 2.000000000000000000e+00
1.371357027099999905e+09 2.000000000000000000e+00
1.371357824500000000e+09 1.000000000000000000e+00
1.371360294000000000e+09 1.000000000000000000e+00
1.371362733299999952e+09 1.000000000000000000e+00
1.371363646599999905e+09 2.000000000000000000e+00
1.371367671500000000e+09 1.000000000000000000e+00
1.371370095500000000e+09 1.000000000000000000e+00
1.371370985900000095e+09 2.000000000000000000e+00
1.371372538799999952e+09 1.000000000000000000e+00
1.371375007700000048e+09 1.000000000000000000e+00
1.371377464700000048e+09 1.000000000000000000e+00
1.371379943200000048e+09 1.000000000000000000e+00
1.371382350200000048e+09 1.000000000000000000e+00
1.371383261000000000e+09 2.000000000000000000e+00
1.371384762000000000e+09 1.000000000000000000e+00
1.371387227700000048e+09 1.000000000000000000e+00
1.371388134599999905e+09 2.000000000000000000e+00
1.371390572000000000e+09 2.000000000000000000e+00
1.371392070200000048e+09 1.000000000000000000e+00
1.371394348799999952e+09 1.000000000000000000e+00
1.371398305700000048e+09 1.000000000000000000e+00
1.371401317200000048e+09 1.000000000000000000e+00
1.371404614500000000e+09 1.000000000000000000e+00
1.371405219099999905e+09 2.000000000000000000e+00
1.371406174200000048e+09 2.000000000000000000e+00
1.371407727099999905e+09 1.000000000000000000e+00
1.371409292099999905e+09 2.000000000000000000e+00
1.371410811400000095e+09 1.000000000000000000e+00
1.371412262400000095e+09 2.000000000000000000e+00
1.371413731900000095e+09 1.000000000000000000e+00
1.371416348099999905e+09 2.000000000000000000e+00
1.371417065000000000e+09 2.000000000000000000e+00
1.371419711200000048e+09 1.000000000000000000e+00
1.371422650599999905e+09 1.000000000000000000e+00
1.371424010200000048e+09 2.000000000000000000e+00
1.371425584200000048e+09 1.000000000000000000e+00
1.371426887299999952e+09 2.000000000000000000e+00
1.371428476500000000e+09 1.000000000000000000e+00
1.371429741799999952e+09 2.000000000000000000e+00
1.371431329000000000e+09 1.000000000000000000e+00
1.371434102299999952e+09 1.000000000000000000e+00
1.371436852799999952e+09 1.000000000000000000e+00
1.371439544299999952e+09 1.000000000000000000e+00
1.371442216099999905e+09 1.000000000000000000e+00
1.371444849400000095e+09 1.000000000000000000e+00
1.371445851099999905e+09 2.000000000000000000e+00
1.371447467000000000e+09 1.000000000000000000e+00
1.371450073799999952e+09 1.000000000000000000e+00
1.371452689500000000e+09 1.000000000000000000e+00
1.371453804900000095e+09 2.000000000000000000e+00
1.371455393799999952e+09 1.000000000000000000e+00
1.371456363299999952e+09 2.000000000000000000e+00
1.371457954400000095e+09 1.000000000000000000e+00
1.371458888900000095e+09 2.000000000000000000e+00
1.371460481099999905e+09 1.000000000000000000e+00
1.371461411400000095e+09 2.000000000000000000e+00
1.371466328500000000e+09 2.000000000000000000e+00
1.371467916000000000e+09 1.000000000000000000e+00
1.371468837299999952e+09 2.000000000000000000e+00
1.371470390299999952e+09 1.000000000000000000e+00
1.371471305299999952e+09 2.000000000000000000e+00
1.371472851400000095e+09 1.000000000000000000e+00
1.371475293099999905e+09 1.000000000000000000e+00
1.371477930799999952e+09 1.000000000000000000e+00
1.371480408200000048e+09 1.000000000000000000e+00
1.371481335799999952e+09 2.000000000000000000e+00
1.371482898000000000e+09 1.000000000000000000e+00
1.371483819400000095e+09 2.000000000000000000e+00
1.371485400500000000e+09 1.000000000000000000e+00
1.371487923000000000e+09 1.000000000000000000e+00
1.371489159900000095e+09 2.000000000000000000e+00
1.371490619900000095e+09 1.000000000000000000e+00
1.371490894799999952e+09 2.000000000000000000e+00
1.371492867000000000e+09 2.000000000000000000e+00
1.371493097799999952e+09 1.000000000000000000e+00
1.371495587299999952e+09 1.000000000000000000e+00
1.371498068299999952e+09 1.000000000000000000e+00
1.371500538599999905e+09 1.000000000000000000e+00
1.371502990299999952e+09 1.000000000000000000e+00
1.371505437299999952e+09 1.000000000000000000e+00
1.371506362700000048e+09 2.000000000000000000e+00
1.371507904099999905e+09 1.000000000000000000e+00
1.371512350599999905e+09 2.000000000000000000e+00
1.371512662400000095e+09 2.000000000000000000e+00
1.371512680400000095e+09 1.000000000000000000e+00
1.371515046599999905e+09 1.000000000000000000e+00
1.371517427400000095e+09 1.000000000000000000e+00
1.371519817000000000e+09 1.000000000000000000e+00
1.371520738400000095e+09 2.000000000000000000e+00
1.371522229799999952e+09 1.000000000000000000e+00
1.371523124299999952e+09 2.000000000000000000e+00
1.371524643599999905e+09 1.000000000000000000e+00
1.371527087099999905e+09 1.000000000000000000e+00
1.371527987500000000e+09 2.000000000000000000e+00
1.371529532799999952e+09 1.000000000000000000e+00
1.371531967599999905e+09 1.000000000000000000e+00
1.371532867000000000e+09 2.000000000000000000e+00
1.371534409000000000e+09 1.000000000000000000e+00
1.371536848400000095e+09 1.000000000000000000e+00
1.371537747700000048e+09 2.000000000000000000e+00
1.371539303799999952e+09 1.000000000000000000e+00
1.371540195200000048e+09 2.000000000000000000e+00
1.371541750200000048e+09 1.000000000000000000e+00
1.371544343700000048e+09 1.000000000000000000e+00
1.371545256099999905e+09 2.000000000000000000e+00
1.371546795299999952e+09 1.000000000000000000e+00
1.371547699599999905e+09 2.000000000000000000e+00
1.371549235599999905e+09 1.000000000000000000e+00
1.371550146400000095e+09 2.000000000000000000e+00
1.371551681500000000e+09 1.000000000000000000e+00
1.371552601000000000e+09 2.000000000000000000e+00
1.371554117299999952e+09 1.000000000000000000e+00
1.371555041700000048e+09 2.000000000000000000e+00
1.371556554799999952e+09 1.000000000000000000e+00
1.371557484400000095e+09 2.000000000000000000e+00
1.371559010299999952e+09 1.000000000000000000e+00
1.371561460099999905e+09 1.000000000000000000e+00
1.371562375400000095e+09 2.000000000000000000e+00
1.371563905500000000e+09 1.000000000000000000e+00
1.371566400000000000e+09 1.000000000000000000e+00
1.371567351400000095e+09 2.000000000000000000e+00
1.371568883599999905e+09 1.000000000000000000e+00
1.371569819200000048e+09 2.000000000000000000e+00
1.371571363400000095e+09 1.000000000000000000e+00
1.371572317900000095e+09 2.000000000000000000e+00
1.371573850900000095e+09 1.000000000000000000e+00
1.371574816400000095e+09 2.000000000000000000e+00
1.371576379700000048e+09 1.000000000000000000e+00
1.371578669599999905e+09 1.000000000000000000e+00
1.371581208000000000e+09 1.000000000000000000e+00
1.371582256500000000e+09 2.000000000000000000e+00
1.371583749500000000e+09 1.000000000000000000e+00
1.371584742799999952e+09 2.000000000000000000e+00
1.371586287000000000e+09 1.000000000000000000e+00
1.371587271299999952e+09 2.000000000000000000e+00
1.371588805299999952e+09 1.000000000000000000e+00
1.371589778000000000e+09 2.000000000000000000e+00
1.371591264900000095e+09 1.000000000000000000e+00
1.371591938500000000e+09 2.000000000000000000e+00
1.371592400099999905e+09 2.000000000000000000e+00
1.371593782500000000e+09 1.000000000000000000e+00
1.371596268000000000e+09 1.000000000000000000e+00
1.371597014099999905e+09 2.000000000000000000e+00
1.371598047900000095e+09 2.000000000000000000e+00
1.371598777500000000e+09 1.000000000000000000e+00
1.371601257799999952e+09 1.000000000000000000e+00
1.371603741799999952e+09 1.000000000000000000e+00
1.371604708400000095e+09 2.000000000000000000e+00
1.371606238500000000e+09 1.000000000000000000e+00
1.371607196900000095e+09 2.000000000000000000e+00
1.371608710700000048e+09 1.000000000000000000e+00
1.371609666099999905e+09 2.000000000000000000e+00
1.371611193200000048e+09 1.000000000000000000e+00
1.371613656500000000e+09 1.000000000000000000e+00
1.371616143500000000e+09 1.000000000000000000e+00
1.371618626400000095e+09 1.000000000000000000e+00
1.371619557799999952e+09 2.000000000000000000e+00
1.371621104000000000e+09 1.000000000000000000e+00
1.371623574099999905e+09 1.000000000000000000e+00
1.371626083799999952e+09 1.000000000000000000e+00
1.371627031200000048e+09 2.000000000000000000e+00
1.371628607099999905e+09 1.000000000000000000e+00
1.371631151799999952e+09 1.000000000000000000e+00
1.371633670500000000e+09 1.000000000000000000e+00
1.371636218599999905e+09 1.000000000000000000e+00
1.371638761200000048e+09 1.000000000000000000e+00
1.371641318599999905e+09 1.000000000000000000e+00
1.371642608799999952e+09 2.000000000000000000e+00
1.371644155099999905e+09 1.000000000000000000e+00
1.371646799599999905e+09 1.000000000000000000e+00
1.371649445299999952e+09 1.000000000000000000e+00
1.371650568700000048e+09 2.000000000000000000e+00
1.371652100000000000e+09 1.000000000000000000e+00
1.371654995500000000e+09 1.000000000000000000e+00
1.371657706000000000e+09 1.000000000000000000e+00
1.371660291799999952e+09 1.000000000000000000e+00
1.371663139200000048e+09 2.000000000000000000e+00
1.371663286099999905e+09 1.000000000000000000e+00
1.371666186900000095e+09 1.000000000000000000e+00
1.371667458200000048e+09 2.000000000000000000e+00
1.371668949599999905e+09 1.000000000000000000e+00
1.371670168799999952e+09 2.000000000000000000e+00
1.371671672799999952e+09 1.000000000000000000e+00
1.371672852500000000e+09 2.000000000000000000e+00
1.371674389500000000e+09 1.000000000000000000e+00
1.371677106099999905e+09 1.000000000000000000e+00
1.371678391599999905e+09 2.000000000000000000e+00
1.371679807200000048e+09 1.000000000000000000e+00
1.371682494599999905e+09 1.000000000000000000e+00
1.371682762400000095e+09 2.000000000000000000e+00
1.371683712000000000e+09 2.000000000000000000e+00
1.371684606500000000e+09 2.000000000000000000e+00
1.371685398000000000e+09 1.000000000000000000e+00
1.371688194200000048e+09 1.000000000000000000e+00
1.371689278599999905e+09 2.000000000000000000e+00
1.371691006700000048e+09 1.000000000000000000e+00
1.371692075000000000e+09 2.000000000000000000e+00
1.371693787299999952e+09 1.000000000000000000e+00
1.371696601700000048e+09 1.000000000000000000e+00
1.371697676299999952e+09 2.000000000000000000e+00
1.371699413099999905e+09 1.000000000000000000e+00
1.371700484599999905e+09 2.000000000000000000e+00
1.371702216900000095e+09 1.000000000000000000e+00
1.371703270200000048e+09 2.000000000000000000e+00
1.371704996400000095e+09 1.000000000000000000e+00
1.371706035799999952e+09 2.000000000000000000e+00
1.371707744799999952e+09 1.000000000000000000e+00
1.371708799700000048e+09 2.000000000000000000e+00
1.371710506500000000e+09 1.000000000000000000e+00
1.371713279400000095e+09 1.000000000000000000e+00
1.371714344599999905e+09 2.000000000000000000e+00
1.371716025900000095e+09 1.000000000000000000e+00
1.371718772099999905e+09 1.000000000000000000e+00
1.371721605500000000e+09 1.000000000000000000e+00
1.371722719099999905e+09 2.000000000000000000e+00
1.371724381000000000e+09 1.000000000000000000e+00
1.371727137599999905e+09 1.000000000000000000e+00
1.371729928200000048e+09 1.000000000000000000e+00
1.371732835299999952e+09 1.000000000000000000e+00
1.371735626500000000e+09 1.000000000000000000e+00
1.371738395299999952e+09 1.000000000000000000e+00
1.371739483599999905e+09 2.000000000000000000e+00
1.371741134900000095e+09 1.000000000000000000e+00
1.371743881200000048e+09 1.000000000000000000e+00
1.371745430200000048e+09 2.000000000000000000e+00
1.371746573500000000e+09 1.000000000000000000e+00
1.371747721000000000e+09 2.000000000000000000e+00
1.371749330400000095e+09 1.000000000000000000e+00
1.371751976500000000e+09 1.000000000000000000e+00
1.371754894000000000e+09 1.000000000000000000e+00
1.371756170299999952e+09 2.000000000000000000e+00
1.371757727400000095e+09 1.000000000000000000e+00
1.371759401700000048e+09 2.000000000000000000e+00
1.371760551099999905e+09 1.000000000000000000e+00
1.371763307799999952e+09 1.000000000000000000e+00
1.371764396200000048e+09 2.000000000000000000e+00
1.371765956000000000e+09 1.000000000000000000e+00
1.371767357000000000e+09 2.000000000000000000e+00
1.371768850000000000e+09 1.000000000000000000e+00
1.371771510700000048e+09 1.000000000000000000e+00
1.371774163700000048e+09 1.000000000000000000e+00
1.371775235200000048e+09 2.000000000000000000e+00
1.371776808799999952e+09 1.000000000000000000e+00
1.371779431200000048e+09 1.000000000000000000e+00
1.371780479900000095e+09 2.000000000000000000e+00
1.371782059900000095e+09 1.000000000000000000e+00
1.371783103299999952e+09 2.000000000000000000e+00
1.371784677599999905e+09 1.000000000000000000e+00
1.371787290000000000e+09 1.000000000000000000e+00
1.371788318799999952e+09 2.000000000000000000e+00
1.371789902700000048e+09 1.000000000000000000e+00
1.371790953299999952e+09 2.000000000000000000e+00
1.371792543500000000e+09 1.000000000000000000e+00
1.371793582900000095e+09 2.000000000000000000e+00
1.371795202400000095e+09 1.000000000000000000e+00
1.371797887700000048e+09 1.000000000000000000e+00
1.371800553500000000e+09 1.000000000000000000e+00
1.371801807900000095e+09 2.000000000000000000e+00
1.371803218000000000e+09 1.000000000000000000e+00
1.371805928400000095e+09 1.000000000000000000e+00
1.371808608700000048e+09 1.000000000000000000e+00
1.371811246700000048e+09 1.000000000000000000e+00
1.371813909299999952e+09 1.000000000000000000e+00
1.371814949599999905e+09 2.000000000000000000e+00
1.371816512900000095e+09 1.000000000000000000e+00
1.371818868400000095e+09 1.000000000000000000e+00
1.371821554200000048e+09 1.000000000000000000e+00
1.371824204299999952e+09 1.000000000000000000e+00
1.371824471099999905e+09 2.000000000000000000e+00
1.371825300500000000e+09 2.000000000000000000e+00
1.371826885599999905e+09 1.000000000000000000e+00
1.371829289299999952e+09 1.000000000000000000e+00
1.371831270500000000e+09 2.000000000000000000e+00
1.371831517299999952e+09 2.000000000000000000e+00
1.371832628700000048e+09 2.000000000000000000e+00
1.371833299200000048e+09 2.000000000000000000e+00
1.371834698500000000e+09 1.000000000000000000e+00
1.371836702200000048e+09 2.000000000000000000e+00
1.371840100200000048e+09 1.000000000000000000e+00
1.371842894799999952e+09 1.000000000000000000e+00
1.371844074099999905e+09 2.000000000000000000e+00
1.371845645599999905e+09 1.000000000000000000e+00
1.371846775900000095e+09 2.000000000000000000e+00
1.371848350900000095e+09 1.000000000000000000e+00
1.371851056900000095e+09 1.000000000000000000e+00
1.371852166500000000e+09 2.000000000000000000e+00
1.371853766700000048e+09 1.000000000000000000e+00
1.371854149400000095e+09 2.000000000000000000e+00
1.371854847900000095e+09 2.000000000000000000e+00
